sec,pos_x,pos_y,orientation_z
639,5.776928384755358,5.1303500090488,-0.7352331716559993
639,5.747624635502032,5.079813432468026,-0.7628703799575409
639,5.747624635502032,5.079813432468026,-0.7628703799575409
639,5.747624635502032,5.079813432468026,-0.7628703799575409
639,5.715656278272958,5.032535982366727,-0.7854416625410416
639,5.715656278272958,5.032535982366727,-0.7854416625410416
639,5.715656278272958,5.032535982366727,-0.7854416625410416
639,5.681674225937075,4.986316210539018,-0.8062436158281752
639,5.681674225937075,4.986316210539018,-0.8062436158281752
639,5.681674225937075,4.986316210539018,-0.8062436158281752
639,5.643558347744214,4.942321582989047,-0.8289425422261262
639,5.643558347744214,4.942321582989047,-0.8289425422261262
639,5.643558347744214,4.942321582989047,-0.8289425422261262
639,5.601223269196662,4.9016740717558225,-0.8530489119828186
639,5.601223269196662,4.9016740717558225,-0.8530489119828186
639,5.601223269196662,4.9016740717558225,-0.8530489119828186
639,5.555479113865182,4.8651217110898735,-0.8750061709459279
639,5.555479113865182,4.8651217110898735,-0.8750061709459279
639,5.555479113865182,4.8651217110898735,-0.8750061709459279
639,5.507170262422149,4.833309905051443,-0.8935377952589035
639,5.507170262422149,4.833309905051443,-0.8935377952589035
639,5.507170262422149,4.833309905051443,-0.8935377952589035
639,5.456271731940308,4.806551124741876,-0.9095946786866972
639,5.456271731940308,4.806551124741876,-0.9095946786866972
639,5.456271731940308,4.806551124741876,-0.9095946786866972
639,5.40266006965442,4.7831329841404715,-0.9254018890765919
639,5.40266006965442,4.7831329841404715,-0.9254018890765919
639,5.40266006965442,4.7831329841404715,-0.9254018890765919
639,5.3466064518609615,4.762525838067375,-0.9405266381148293
639,5.3466064518609615,4.762525838067375,-0.9405266381148293
639,5.3466064518609615,4.762525838067375,-0.9405266381148293
639,5.291793763443629,4.744410698350982,-0.9527262075077314
639,5.291793763443629,4.744410698350982,-0.9527262075077314
639,5.291793763443629,4.744410698350982,-0.9527262075077314
639,5.238461878520221,4.713117524474571,-0.9563555420356507
639,5.238461878520221,4.713117524474571,-0.9563555420356507
639,5.238461878520221,4.713117524474571,-0.9563555420356507
639,5.183025905709448,4.68071211270769,-0.9584440992879466
639,5.183025905709448,4.68071211270769,-0.9584440992879466
639,5.183025905709448,4.68071211270769,-0.9584440992879466
639,5.125523970985236,4.6477145401045705,-0.9591336626834416
639,5.125523970985236,4.6477145401045705,-0.9591336626834416
639,5.125523970985236,4.6477145401045705,-0.9591336626834416
639,5.0679272000769915,4.616144653846456,-0.9606101323495261
639,5.0679272000769915,4.616144653846456,-0.9606101323495261
639,5.0679272000769915,4.616144653846456,-0.9606101323495261
640,5.013846816481962,4.580813213782252,-0.9608704815409593
640,5.013846816481962,4.580813213782252,-0.9608704815409593
640,5.013846816481962,4.580813213782252,-0.9608704815409593
640,4.960440137129763,4.540593333647516,-0.9590324965697221
640,4.960440137129763,4.540593333647516,-0.9590324965697221
640,4.960440137129763,4.540593333647516,-0.9590324965697221
640,4.909476789227183,4.497620617744543,-0.9551847810413396
640,4.909476789227183,4.497620617744543,-0.9551847810413396
640,4.909476789227183,4.497620617744543,-0.9551847810413396
640,4.8670670036120045,4.451119791013313,-0.9471139661187732
640,4.8670670036120045,4.451119791013313,-0.9471139661187732
640,4.8670670036120045,4.451119791013313,-0.9471139661187732
640,4.834886890957542,4.3990352180338785,-0.934004884864751
640,4.834886890957542,4.3990352180338785,-0.934004884864751
640,4.834886890957542,4.3990352180338785,-0.934004884864751
640,4.808231753206136,4.3423679495103515,-0.9173672209915968
640,4.808231753206136,4.3423679495103515,-0.9173672209915968
640,4.808231753206136,4.3423679495103515,-0.9173672209915968
640,4.786448037919045,4.281742515769056,-0.9000102623656485
640,4.786448037919045,4.281742515769056,-0.9000102623656485
640,4.786448037919045,4.281742515769056,-0.9000102623656485
640,4.770652537723655,4.218106807026739,-0.8813284588621848
640,4.770652537723655,4.218106807026739,-0.8813284588621848
640,4.770652537723655,4.218106807026739,-0.8813284588621848
640,4.75905228451092,4.15465417335198,-0.8622555144216112
640,4.75905228451092,4.15465417335198,-0.8622555144216112
640,4.75905228451092,4.15465417335198,-0.8622555144216112
640,4.749787028981886,4.092410323317694,-0.8415491419766785
640,4.749787028981886,4.092410323317694,-0.8415491419766785
640,4.749787028981886,4.092410323317694,-0.8415491419766785
640,4.7466167762834885,4.030587271242592,-0.8177591299818491
640,4.7466167762834885,4.030587271242592,-0.8177591299818491
640,4.7466167762834885,4.030587271242592,-0.8177591299818491
640,4.750787344627438,3.9676228499870647,-0.7907657846099777
640,4.750787344627438,3.9676228499870647,-0.7907657846099777
640,4.750787344627438,3.9676228499870647,-0.7907657846099777
640,4.760947141922497,3.9040815849225483,-0.7641904994842373
640,4.760947141922497,3.9040815849225483,-0.7641904994842373
640,4.760947141922497,3.9040815849225483,-0.7641904994842373
640,4.775509072446087,3.8412338436623092,-0.7399026604597742
640,4.775509072446087,3.8412338436623092,-0.7399026604597742
640,4.775509072446087,3.8412338436623092,-0.7399026604597742
640,4.794255612301738,3.780280734531425,-0.7143831113272608
640,4.794255612301738,3.780280734531425,-0.7143831113272608
640,4.794255612301738,3.780280734531425,-0.7143831113272608
640,4.815856670909391,3.7219926675806327,-0.6866303232213968
640,4.815856670909391,3.7219926675806327,-0.6866303232213968
640,4.815856670909391,3.7219926675806327,-0.6866303232213968
640,4.84172913562203,3.6661321817454695,-0.6556147752688317
640,4.84172913562203,3.6661321817454695,-0.6556147752688317
640,4.84172913562203,3.6661321817454695,-0.6556147752688317
640,4.8737818684852225,3.6118878099031257,-0.6223539737571199
640,4.8737818684852225,3.6118878099031257,-0.6223539737571199
640,4.8737818684852225,3.6118878099031257,-0.6223539737571199
640,4.911491157244878,3.5595593488548145,-0.5897912114156055
640,4.911491157244878,3.5595593488548145,-0.5897912114156055
640,4.911491157244878,3.5595593488548145,-0.5897912114156055
640,4.952725996914514,3.509895470488625,-0.5586346569606413
640,4.952725996914514,3.509895470488625,-0.5586346569606413
640,4.952725996914514,3.509895470488625,-0.5586346569606413
640,4.99767952492811,3.4654632585929472,-0.5266214232757853
640,4.99767952492811,3.4654632585929472,-0.5266214232757853
640,4.99767952492811,3.4654632585929472,-0.5266214232757853
640,5.045297520070189,3.425153859951192,-0.4908064339265252
640,5.045297520070189,3.425153859951192,-0.4908064339265252
640,5.045297520070189,3.425153859951192,-0.4908064339265252
640,5.094816979849107,3.387194724308528,-0.45465517907556413
640,5.094816979849107,3.387194724308528,-0.45465517907556413
640,5.094816979849107,3.387194724308528,-0.45465517907556413
640,5.147843891361587,3.3524213154538876,-0.4186076895696175
640,5.147843891361587,3.3524213154538876,-0.4186076895696175
640,5.147843891361587,3.3524213154538876,-0.4186076895696175
640,5.204983058450685,3.321625488448989,-0.38139766856524243
640,5.204983058450685,3.321625488448989,-0.38139766856524243
640,5.204983058450685,3.321625488448989,-0.38139766856524243
640,5.255477046477868,3.2877836139941468,-0.3688514169678218
640,5.255477046477868,3.2877836139941468,-0.3688514169678218
640,5.255477046477868,3.2877836139941468,-0.3688514169678218
640,5.304513688817798,3.247127462323134,-0.35967891403974167
640,5.304513688817798,3.247127462323134,-0.35967891403974167
640,5.304513688817798,3.247127462323134,-0.35967891403974167
640,5.348360177320762,3.201033914157195,-0.3637370572827495
640,5.348360177320762,3.201033914157195,-0.3637370572827495
640,5.348360177320762,3.201033914157195,-0.3637370572827495
640,5.387682868011389,3.150897573630163,-0.38053164477341844
640,5.387682868011389,3.150897573630163,-0.38053164477341844
640,5.387682868011389,3.150897573630163,-0.38053164477341844
640,5.417754098326026,3.0986474374975947,-0.40812924823391633
640,5.417754098326026,3.0986474374975947,-0.40812924823391633
640,5.417754098326026,3.0986474374975947,-0.40812924823391633
641,5.438079999318565,3.0441427809941857,-0.44253861048192256
641,5.438079999318565,3.0441427809941857,-0.44253861048192256
641,5.438079999318565,3.0441427809941857,-0.44253861048192256
641,5.450902755417052,2.9881602237756524,-0.47970327354472136
641,5.450902755417052,2.9881602237756524,-0.47970327354472136
641,5.450902755417052,2.9881602237756524,-0.47970327354472136
641,5.4574000258699735,2.9307185081849587,-0.5144408007296993
641,5.4574000258699735,2.9307185081849587,-0.5144408007296993
641,5.4574000258699735,2.9307185081849587,-0.5144408007296993
641,5.458413464988448,2.8713536396147155,-0.5480585524303155
641,5.458413464988448,2.8713536396147155,-0.5480585524303155
641,5.458413464988448,2.8713536396147155,-0.5480585524303155
641,5.458243346857869,2.8107292694741055,-0.5828106967079077
641,5.458243346857869,2.8107292694741055,-0.5828106967079077
641,5.458243346857869,2.8107292694741055,-0.5828106967079077
641,5.453798612104803,2.7506182138411934,-0.6171378857068321
641,5.453798612104803,2.7506182138411934,-0.6171378857068321
641,5.453798612104803,2.7506182138411934,-0.6171378857068321
641,5.444323740912185,2.6931213092862176,-0.6490431486710314
641,5.444323740912185,2.6931213092862176,-0.6490431486710314
641,5.444323740912185,2.6931213092862176,-0.6490431486710314
641,5.429393985843316,2.6385349639026336,-0.6782688641495335
641,5.429393985843316,2.6385349639026336,-0.6782688641495335
641,5.429393985843316,2.6385349639026336,-0.6782688641495335
641,5.407683239068893,2.58536284811968,-0.7077207293041272
641,5.407683239068893,2.58536284811968,-0.7077207293041272
641,5.407683239068893,2.58536284811968,-0.7077207293041272
641,5.380644433233588,2.532422758421581,-0.7357773084024717
641,5.380644433233588,2.532422758421581,-0.7357773084024717
641,5.380644433233588,2.532422758421581,-0.7357773084024717
641,5.3543778025860504,2.478688779747252,-0.7604570308675013
641,5.3543778025860504,2.478688779747252,-0.7604570308675013
641,5.3543778025860504,2.478688779747252,-0.7604570308675013
641,5.324700237686882,2.4279705666057096,-0.7854505068417826
641,5.324700237686882,2.4279705666057096,-0.7854505068417826
641,5.324700237686882,2.4279705666057096,-0.7854505068417826
641,5.289773618397905,2.3827929588696413,-0.8101922398402565
641,5.289773618397905,2.3827929588696413,-0.8101922398402565
641,5.289773618397905,2.3827929588696413,-0.8101922398402565
641,5.250976625303778,2.342087279333376,-0.8316948695316595
641,5.250976625303778,2.342087279333376,-0.8316948695316595
641,5.250976625303778,2.342087279333376,-0.8316948695316595
641,5.207104673916491,2.303994908381722,-0.852860941461893
641,5.207104673916491,2.303994908381722,-0.852860941461893
641,5.207104673916491,2.303994908381722,-0.852860941461893
641,5.160301392576418,2.2661065054360328,-0.8734136274919414
641,5.160301392576418,2.2661065054360328,-0.8734136274919414
641,5.160301392576418,2.2661065054360328,-0.8734136274919414
641,5.111487582140986,2.230394717109871,-0.892986544143876
641,5.111487582140986,2.230394717109871,-0.892986544143876
641,5.111487582140986,2.230394717109871,-0.892986544143876
641,5.060573099167337,2.2011118409252446,-0.911655707568208
641,5.060573099167337,2.2011118409252446,-0.911655707568208
641,5.060573099167337,2.2011118409252446,-0.911655707568208
641,5.008644810435667,2.1787537336524263,-0.9269223660097269
641,5.008644810435667,2.1787537336524263,-0.9269223660097269
641,5.008644810435667,2.1787537336524263,-0.9269223660097269
641,4.954817162322085,2.1613172867010735,-0.9399888403723897
641,4.954817162322085,2.1613172867010735,-0.9399888403723897
641,4.954817162322085,2.1613172867010735,-0.9399888403723897
641,4.898488199674594,2.1453753584609143,-0.9522894548694244
641,4.898488199674594,2.1453753584609143,-0.9522894548694244
641,4.898488199674594,2.1453753584609143,-0.9522894548694244
641,4.840089854865867,2.132342552015586,-0.9643680061409373
641,4.840089854865867,2.132342552015586,-0.9643680061409373
641,4.840089854865867,2.132342552015586,-0.9643680061409373
641,4.840089854865867,2.132342552015586,-0.9643680061409373
641,4.840089854865867,2.132342552015586,-0.9643680061409373
641,4.840089854865867,2.132342552015586,-0.9643680061409373
641,4.780478694559367,2.1232679041330105,-0.9746093810523078
641,4.780478694559367,2.1232679041330105,-0.9746093810523078
641,4.780478694559367,2.1232679041330105,-0.9746093810523078
641,4.722943757044087,2.107113981435642,-0.9779763653495316
641,4.722943757044087,2.107113981435642,-0.9779763653495316
641,4.722943757044087,2.107113981435642,-0.9779763653495316
641,4.665367348835442,2.081241517911427,-0.9776280213064729
641,4.665367348835442,2.081241517911427,-0.9776280213064729
641,4.665367348835442,2.081241517911427,-0.9776280213064729
641,4.606491864795515,2.0570889236765515,-0.9783324160001694
641,4.606491864795515,2.0570889236765515,-0.9783324160001694
641,4.606491864795515,2.0570889236765515,-0.9783324160001694
641,4.552564382460929,2.0248638080275536,-0.9754289638777612
641,4.552564382460929,2.0248638080275536,-0.9754289638777612
641,4.552564382460929,2.0248638080275536,-0.9754289638777612
641,4.508384210739394,1.9819814498388928,-0.968222754842044
641,4.508384210739394,1.9819814498388928,-0.968222754842044
641,4.508384210739394,1.9819814498388928,-0.968222754842044
641,4.463616682450668,1.9354372875240171,-0.9610972568493169
641,4.463616682450668,1.9354372875240171,-0.9610972568493169
641,4.463616682450668,1.9354372875240171,-0.9610972568493169
641,4.4224820720597675,1.8883649401046403,-0.9513394507009306
641,4.4224820720597675,1.8883649401046403,-0.9513394507009306
641,4.4224820720597675,1.8883649401046403,-0.9513394507009306
642,4.391424792700589,1.8345361011350547,-0.9379285669240832
642,4.391424792700589,1.8345361011350547,-0.9379285669240832
642,4.391424792700589,1.8345361011350547,-0.9379285669240832
642,4.364687119842422,1.7802698963638055,-0.9239563962938963
642,4.364687119842422,1.7802698963638055,-0.9239563962938963
642,4.364687119842422,1.7802698963638055,-0.9239563962938963
642,4.335411856714915,1.7262923900749603,-0.910491268857666
